44D,77,1,128,1,1,0,0,0
44D,64,2,0,1,1,0,0,0
44D,92,18,0,1,1,0,0,0
44D,77,0,128,0,0,0,0,0
44D,77,1,128,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
44D,92,2,0,1,1,0,0,0
