382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
382,13,38,38,00,00,00,00,00
