320,00,00,05,00,03,00,00,33
320,00,00,05,00,03,00,00,33
320,00,00,05,00,02,00,00,32
320,00,00,05,00,02,00,00,32
320,00,00,05,00,03,00,00,33
320,00,00,05,00,02,00,00,32
320,00,00,05,00,03,00,00,33
320,00,00,05,00,03,00,00,33
320,00,00,05,00,02,00,00,32
320,00,00,05,00,01,00,00,31
320,00,00,05,00,00,00,00,30
320,00,00,05,00,02,00,00,32
320,00,00,06,00,01,00,00,32
320,00,00,06,00,02,00,00,33
320,00,00,06,00,02,00,00,33
320,00,00,06,00,02,00,00,33
320,00,00,06,00,01,00,00,32
320,00,00,06,00,01,00,00,32
320,00,00,06,00,FF,00,00,30
320,00,00,06,00,01,00,00,32
320,00,00,06,00,02,00,00,33
320,00,00,06,00,02,00,00,33
320,00,00,06,00,02,00,00,33
320,00,00,06,00,01,00,00,32
320,00,00,06,00,01,00,00,32
320,00,00,06,00,FF,00,00,30
320,00,00,06,00,01,00,00,32
320,00,00,06,00,00,00,00,31
320,00,00,06,00,00,00,00,31
320,00,00,06,00,00,00,00,31
320,00,00,05,00,FF,00,00,2F
320,00,00,05,00,00,00,00,30
320,00,00,05,00,00,00,00,30
320,00,00,05,00,00,00,00,30
320,00,00,05,00,00,00,00,30
320,00,00,05,00,00,00,00,30
320,00,00,05,00,00,00,00,30
320,00,00,05,00,00,00,00,30
320,00,00,05,00,01,00,00,31
320,00,00,05,00,01,00,00,31
320,00,00,05,00,01,00,00,31
320,00,00,05,00,00,00,00,30
320,00,00,05,00,00,00,00,30
320,00,00,05,00,00,00,00,30
320,00,00,05,00,01,00,00,31
320,00,00,05,00,01,00,00,31
320,00,00,05,00,00,00,00,30
320,00,00,05,00,01,00,00,31
320,00,00,05,00,00,00,00,30
320,00,00,05,00,00,00,00,30
320,00,00,05,00,00,00,00,30
320,00,00,05,00,01,00,00,31
320,00,00,05,00,02,00,00,32
320,00,00,05,00,00,00,00,30
320,00,00,05,00,01,00,00,31
320,00,00,05,00,01,00,00,31
320,00,00,05,00,00,00,00,30
320,00,00,05,00,01,00,00,31
320,00,00,05,00,01,00,00,31
320,00,00,05,00,00,00,00,30
320,00,00,05,00,FF,00,00,2F
320,00,00,05,00,FF,00,00,2F
320,00,00,05,00,FF,00,00,2F
320,00,00,05,00,FE,00,00,2E
320,00,00,05,00,FD,00,00,2D
320,00,00,05,00,FE,00,00,2E
320,00,00,05,00,FD,00,00,2D
320,00,00,05,00,FD,00,00,2D
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FB,00,00,2A
320,00,00,04,00,FB,00,00,2A
320,00,00,04,00,FB,00,00,2A
320,00,00,04,00,FB,00,00,2A
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,01,00,00,30
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,01,00,00,30
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,01,00,00,30
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,01,00,00,30
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,02,00,00,31
320,00,00,04,00,00,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,FF,00,00,2D
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,03,00,00,31
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,03,00,00,31
320,00,00,03,00,02,00,00,30
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,02,00,00,30
320,00,00,04,00,02,00,00,31
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,02,00,00,31
320,00,00,04,00,02,00,00,31
320,00,00,04,00,02,00,00,31
320,00,00,04,00,01,00,00,30
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,02,00,00,31
320,00,00,04,00,01,00,00,30
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FB,00,00,2A
320,00,00,04,00,FA,00,00,29
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,03,00,FF,00,00,2D
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,FF,00,00,2D
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,FF,00,00,2D
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,03,00,00,31
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,FF,00,00,2D
320,00,00,03,00,FF,00,00,2D
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,04,00,02,00,00,31
320,00,00,04,00,02,00,00,31
320,00,00,04,00,02,00,00,31
320,00,00,04,00,01,00,00,30
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,02,00,00,31
320,00,00,04,00,02,00,00,31
320,00,00,04,00,03,00,00,32
320,00,00,04,00,02,00,00,31
320,00,00,04,00,01,00,00,30
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,03,00,00,32
320,00,00,04,00,02,00,00,31
320,00,00,04,00,01,00,00,30
320,00,00,04,00,03,00,00,32
320,00,00,04,00,01,00,00,30
320,00,00,04,00,02,00,00,31
320,00,00,04,00,02,00,00,31
320,00,00,04,00,01,00,00,30
320,00,00,04,00,02,00,00,31
320,00,00,04,00,01,00,00,30
320,00,00,04,00,03,00,00,32
320,00,00,04,00,01,00,00,30
320,00,00,04,00,02,00,00,31
320,00,00,04,00,02,00,00,31
320,00,00,04,00,02,00,00,31
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,01,00,00,30
320,00,00,04,00,02,00,00,31
320,00,00,04,00,01,00,00,30
320,00,00,04,00,02,00,00,31
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,01,00,00,30
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,02,00,00,31
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,01,00,00,30
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,FE,00,00,2D
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FB,00,00,2A
320,00,00,04,00,FB,00,00,2A
320,00,00,04,00,FB,00,00,2A
320,00,00,04,00,FA,00,00,29
320,00,00,04,00,F8,00,00,27
320,00,00,04,00,F8,00,00,27
320,00,00,04,00,F8,00,00,27
320,00,00,04,00,F8,00,00,27
320,00,00,04,00,F9,00,00,28
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F5,00,00,24
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F5,00,00,24
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F5,00,00,24
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F5,00,00,24
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F5,00,00,24
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F8,00,00,27
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F8,00,00,27
320,00,00,04,00,F8,00,00,27
320,00,00,04,00,F8,00,00,27
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F8,00,00,27
320,00,00,04,00,F8,00,00,27
320,00,00,04,00,F8,00,00,27
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F9,00,00,28
320,00,00,04,00,F9,00,00,28
320,00,00,04,00,FA,00,00,29
320,00,00,04,00,F9,00,00,28
320,00,00,04,00,F9,00,00,28
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F5,00,00,24
320,00,00,04,00,F5,00,00,24
320,00,00,04,00,F4,00,00,23
320,00,00,04,00,F4,00,00,23
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F5,00,00,24
320,00,00,04,00,F5,00,00,24
320,00,00,04,00,F3,00,00,22
320,00,00,04,00,F5,00,00,24
320,00,00,04,00,F3,00,00,22
320,00,00,04,00,F4,00,00,23
320,00,00,04,00,F5,00,00,24
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F4,00,00,23
320,00,00,03,00,F7,00,00,25
320,00,00,03,00,F5,00,00,23
320,00,00,03,00,F7,00,00,25
320,00,00,03,00,F5,00,00,23
320,00,00,03,00,F6,00,00,24
320,00,00,03,00,F5,00,00,23
320,00,00,03,00,F7,00,00,25
320,00,00,03,00,F7,00,00,25
320,00,00,03,00,F7,00,00,25
320,00,00,03,00,F8,00,00,26
320,00,00,03,00,F9,00,00,27
320,00,00,03,00,F8,00,00,26
320,00,00,03,00,F8,00,00,26
320,00,00,03,00,F7,00,00,25
320,00,00,03,00,F7,00,00,25
320,00,00,03,00,F7,00,00,25
320,00,00,03,00,F7,00,00,25
320,00,00,03,00,F8,00,00,26
320,00,00,03,00,F8,00,00,26
320,00,00,03,00,F9,00,00,27
320,00,00,03,00,F9,00,00,27
320,00,00,03,00,F9,00,00,27
320,00,00,03,00,F9,00,00,27
320,00,00,03,00,F8,00,00,26
320,00,00,03,00,F9,00,00,27
320,00,00,03,00,FA,00,00,28
320,00,00,03,00,FA,00,00,28
320,00,00,03,00,FB,00,00,29
320,00,00,03,00,FB,00,00,29
320,00,00,03,00,FC,00,00,2A
320,00,00,03,00,FC,00,00,2A
320,00,00,03,00,FC,00,00,2A
320,00,00,03,00,FD,00,00,2B
320,00,00,03,00,FD,00,00,2B
320,00,00,03,00,FB,00,00,29
320,00,00,03,00,FC,00,00,2A
320,00,00,03,00,FD,00,00,2B
320,00,00,03,00,FD,00,00,2B
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,FF,00,00,2D
320,00,00,03,00,FF,00,00,2D
320,00,00,03,00,FE,00,00,2C
320,00,00,03,00,FD,00,00,2B
320,00,00,03,00,FD,00,00,2B
320,00,00,03,00,FE,00,00,2C
320,00,00,03,00,FF,00,00,2D
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,02,00,00,30
320,00,00,03,00,00,00,00,2E
320,00,00,03,00,02,00,00,30
320,00,00,03,00,03,00,00,31
320,00,00,03,00,04,00,00,32
320,00,00,03,00,05,00,00,33
320,00,00,03,00,06,00,00,34
320,00,00,03,00,06,00,00,34
320,00,00,03,00,07,00,00,35
320,00,00,03,00,06,00,00,34
320,00,00,03,00,06,00,00,34
320,00,00,03,00,07,00,00,35
320,00,00,03,00,06,00,00,34
320,00,00,03,00,07,00,00,35
320,00,00,03,00,07,00,00,35
320,00,00,03,00,07,00,00,35
320,00,00,03,00,07,00,00,35
320,00,00,03,00,07,00,00,35
320,00,00,03,00,08,00,00,36
320,00,00,03,00,07,00,00,35
320,00,00,03,00,07,00,00,35
320,00,00,03,00,05,00,00,33
320,00,00,03,00,06,00,00,34
320,00,00,03,00,06,00,00,34
320,00,00,03,00,07,00,00,35
320,00,00,03,00,09,00,00,37
320,00,00,03,00,08,00,00,36
320,00,00,03,00,07,00,00,35
320,00,00,03,00,07,00,00,35
320,00,00,03,00,06,00,00,34
320,00,00,03,00,07,00,00,35
320,00,00,03,00,07,00,00,35
320,00,00,03,00,05,00,00,33
320,00,00,03,00,08,00,00,36
320,00,00,03,00,06,00,00,34
320,00,00,03,00,09,00,00,37
320,00,00,03,00,07,00,00,35
320,00,00,03,00,07,00,00,35
320,00,00,03,00,07,00,00,35
320,00,00,03,00,06,00,00,34
320,00,00,03,00,07,00,00,35
320,00,00,03,00,07,00,00,35
320,00,00,02,00,06,00,00,33
320,00,00,02,00,08,00,00,35
320,00,00,02,00,07,00,00,34
320,00,00,02,00,08,00,00,35
320,00,00,02,00,07,00,00,34
320,00,00,02,00,06,00,00,33
320,00,00,02,00,06,00,00,33
320,00,00,02,00,06,00,00,33
320,00,00,02,00,07,00,00,34
320,00,00,02,00,08,00,00,35
320,00,00,02,00,08,00,00,35
320,00,00,02,00,08,00,00,35
320,00,00,02,00,08,00,00,35
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,06,00,00,33
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,08,00,00,35
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,08,00,00,35
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,06,00,00,33
320,00,00,02,00,06,00,00,33
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,06,00,00,33
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,07,00,00,34
320,00,00,02,00,05,00,00,32
320,00,00,02,00,05,00,00,32
320,00,00,02,00,06,00,00,33
320,00,00,02,00,05,00,00,32
320,00,00,02,00,05,00,00,32
320,00,00,02,00,05,00,00,32
320,00,00,02,00,06,00,00,33
320,00,00,02,00,07,00,00,34
320,00,00,02,00,09,00,00,36
320,00,00,02,00,09,00,00,36
320,00,00,02,00,07,00,00,34
320,00,00,02,00,06,00,00,33
320,00,00,02,00,06,00,00,33
320,00,00,02,00,04,00,00,31
320,00,00,02,00,04,00,00,31
320,00,00,02,00,05,00,00,32
320,00,00,02,00,06,00,00,33
320,00,00,02,00,05,00,00,32
320,00,00,02,00,06,00,00,33
320,00,00,02,00,06,00,00,33
320,00,00,02,00,06,00,00,33
320,00,00,02,00,06,00,00,33
320,00,00,02,00,06,00,00,33
320,00,00,02,00,05,00,00,32
320,00,00,02,00,04,00,00,31
320,00,00,02,00,05,00,00,32
320,00,00,02,00,04,00,00,31
320,00,00,02,00,04,00,00,31
320,00,00,02,00,05,00,00,32
320,00,00,02,00,05,00,00,32
320,00,00,02,00,05,00,00,32
320,00,00,02,00,06,00,00,33
320,00,00,02,00,06,00,00,33
320,00,00,02,00,06,00,00,33
320,00,00,02,00,05,00,00,32
320,00,00,02,00,04,00,00,31
320,00,00,02,00,03,00,00,30
320,00,00,02,00,05,00,00,32
320,00,00,02,00,05,00,00,32
320,00,00,02,00,04,00,00,31
320,00,00,02,00,04,00,00,31
320,00,00,02,00,04,00,00,31
320,00,00,02,00,04,00,00,31
320,00,00,02,00,05,00,00,32
320,00,00,02,00,05,00,00,32
320,00,00,02,00,04,00,00,31
320,00,00,02,00,04,00,00,31
320,00,00,02,00,04,00,00,31
320,00,00,02,00,04,00,00,31
320,00,00,02,00,03,00,00,30
320,00,00,02,00,02,00,00,2F
320,00,00,02,00,03,00,00,30
320,00,00,02,00,03,00,00,30
320,00,00,02,00,04,00,00,31
320,00,00,02,00,03,00,00,30
320,00,00,02,00,03,00,00,30
320,00,00,02,00,03,00,00,30
320,00,00,02,00,03,00,00,30
320,00,00,02,00,02,00,00,2F
320,00,00,02,00,02,00,00,2F
320,00,00,02,00,02,00,00,2F
320,00,00,02,00,02,00,00,2F
320,00,00,02,00,02,00,00,2F
320,00,00,02,00,02,00,00,2F
320,00,00,02,00,01,00,00,2E
320,00,00,02,00,02,00,00,2F
320,00,00,02,00,03,00,00,30
320,00,00,02,00,03,00,00,30
320,00,00,02,00,03,00,00,30
320,00,00,02,00,01,00,00,2E
320,00,00,02,00,01,00,00,2E
320,00,00,02,00,02,00,00,2F
320,00,00,02,00,02,00,00,2F
320,00,00,02,00,00,00,00,2D
320,00,00,02,00,00,00,00,2D
320,00,00,02,00,01,00,00,2E
320,00,00,02,00,01,00,00,2E
320,00,00,02,00,02,00,00,2F
320,00,00,02,00,02,00,00,2F
320,00,00,02,00,03,00,00,30
320,00,00,02,00,02,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,02,00,00,30
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,03,00,02,00,00,30
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,02,00,00,30
320,00,00,03,00,01,00,00,2F
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,03,00,02,00,00,30
320,00,00,03,00,04,00,00,32
320,00,00,03,00,03,00,00,31
320,00,00,03,00,04,00,00,32
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,03,00,02,00,00,30
320,00,00,03,00,02,00,00,30
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,03,00,02,00,00,30
320,00,00,03,00,03,00,00,31
320,00,00,03,00,02,00,00,30
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,03,00,03,00,00,31
320,00,00,04,00,02,00,00,31
320,00,00,04,00,03,00,00,32
320,00,00,04,00,03,00,00,32
320,00,00,04,00,03,00,00,32
320,00,00,04,00,04,00,00,33
320,00,00,04,00,02,00,00,31
320,00,00,04,00,03,00,00,32
320,00,00,04,00,03,00,00,32
320,00,00,04,00,02,00,00,31
320,00,00,04,00,03,00,00,32
320,00,00,04,00,03,00,00,32
320,00,00,04,00,03,00,00,32
320,00,00,04,00,05,00,00,34
320,00,00,04,00,03,00,00,32
320,00,00,04,00,03,00,00,32
320,00,00,04,00,03,00,00,32
320,00,00,04,00,03,00,00,32
320,00,00,04,00,04,00,00,33
320,00,00,04,00,03,00,00,32
320,00,00,04,00,03,00,00,32
320,00,00,04,00,02,00,00,31
320,00,00,04,00,00,00,00,2F
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,FF,00,00,2E
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FD,00,00,2C
320,00,00,04,00,FC,00,00,2B
320,00,00,04,00,FA,00,00,29
320,00,00,04,00,FA,00,00,29
320,00,00,04,00,FA,00,00,29
320,00,00,04,00,FA,00,00,29
320,00,00,04,00,FA,00,00,29
320,00,00,04,00,F8,00,00,27
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F8,00,00,27
320,00,00,04,00,F7,00,00,26
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F6,00,00,25
320,00,00,04,00,F6,00,00,25
320,00,00,05,00,F6,00,00,26
320,00,00,05,00,F5,00,00,25
320,00,00,05,00,F5,00,00,25
320,00,00,05,00,F5,00,00,25
320,00,00,05,00,F6,00,00,26
320,00,00,05,00,F6,00,00,26
320,00,00,05,00,F7,00,00,27
320,00,00,05,00,F5,00,00,25
320,00,00,05,00,F6,00,00,26
320,00,00,05,00,F5,00,00,25
320,00,00,05,00,F6,00,00,26
320,00,00,05,00,F5,00,00,25
320,00,00,05,00,F6,00,00,26
320,00,00,05,00,F6,00,00,26
320,00,00,05,00,F7,00,00,27
320,00,00,05,00,F6,00,00,26
