610,32,0,19,100,192,0,0,0
610,0,0,7,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,3,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,15,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,3,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,7,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,3,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,63,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,2,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,7,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,3,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,15,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,3,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,3,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,15,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,3,0,0,0,0,0
610,0,0,6,0,0,0,0,0
610,0,0,2,0,0,0,0,0
610,0,0,62,0,0,0,0,0
610,0,0,2,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,6,0,0,0,0,0
610,0,0,3,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,3,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,7,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,3,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,63,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,3,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,7,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0
610,0,0,1,0,0,0,0,0
610,0,0,3,0,0,0,0,0
610,0,0,0,0,0,0,0,0
