49C,0,27,9,40,25,0,0,63
49C,0,2,30,54,8,2,0,4
49C,0,0,0,2,61,1,0,15
49C,0,0,0,7,2,7,0,1
49C,0,7,0,3,7,0,1,2
49C,0,7,0,0,1,1,0,0
49C,0,7,0,3,3,0,0,0
49C,0,7,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,2,1,0,0,0
49C,0,0,1,1,0,0,0,7
49C,0,6,3,3,0,0,0,3
49C,0,1,3,0,15,0,0,31
49C,0,1,0,1,0,0,63,0
49C,0,0,3,0,0,0,0,1
49C,0,0,0,0,0,0,0,0
49C,0,3,1,7,0,0,0,2
49C,0,2,1,0,0,0,0,1
49C,0,1,0,1,0,1,0,2
49C,0,0,0,6,0,1,0,1
49C,0,0,0,1,0,0,1,0
49C,0,0,0,6,0,0,0,3
49C,0,5,28,2,0,7,0,31
49C,0,32,33,25,57,48,60,57
49C,0,26,8,3,0,17,2,19
49C,0,0,0,13,1,1,0,2
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,31,1,0,0
49C,0,0,0,1,0,0,0,0
49C,0,41,39,100,2,33,0,14
49C,0,9,7,96,3,13,0,21
49C,0,25,23,42,23,13,0,54
49C,0,7,1,56,57,6,63,3
49C,0,7,1,3,5,0,0,7
49C,0,0,0,3,2,0,0,1
49C,0,0,0,3,0,0,0,3
49C,0,0,0,0,0,0,0,0
49C,0,5,3,1,0,1,0,30
49C,0,3,1,0,0,0,0,2
49C,0,3,1,6,15,0,0,0
49C,0,0,0,7,0,0,1,6
49C,0,1,7,6,0,0,0,0
49C,0,15,0,5,0,0,0,3
49C,0,0,1,5,0,3,0,0
49C,0,1,3,7,0,0,0,15
49C,0,3,1,7,0,0,0,2
49C,0,6,15,1,0,1,3,1
49C,0,1,1,3,0,0,0,6
49C,0,9,8,5,0,3,0,9
49C,0,26,26,61,1,5,3,30
49C,0,3,1,62,12,3,62,9
49C,0,31,5,2,6,1,0,11
49C,0,0,0,0,0,0,63,0
49C,0,0,0,0,0,0,0,0
49C,0,1,0,1,7,0,0,1
49C,0,0,30,0,2,7,0,4
49C,0,0,1,6,1,0,0,7
49C,0,0,1,0,0,0,0,1
49C,0,0,1,1,0,0,1,7
49C,0,0,0,7,0,0,0,7
49C,0,1,31,6,0,0,0,7
49C,0,0,0,7,0,0,0,0
49C,0,0,0,3,0,0,0,0
49C,0,1,31,3,15,0,0,0
49C,0,1,31,3,0,7,0,0
49C,0,1,31,3,0,7,0,0
49C,0,7,1,1,0,0,0,3
49C,0,0,0,0,15,0,0,31
49C,0,1,3,1,0,0,3,1
49C,0,0,0,0,0,1,0,3
49C,0,2,1,3,0,1,0,6
49C,0,14,6,3,0,1,0,3
49C,0,8,26,0,15,6,0,4
49C,0,1,3,62,0,1,0,26
49C,0,3,28,62,0,6,0,2
49C,0,1,31,2,0,7,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,63,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,63,0,0,0,7
49C,0,0,0,0,0,0,1,0
49C,0,0,0,63,0,0,0,7
49C,0,0,0,63,0,0,0,7
49C,0,0,0,63,0,0,0,7
49C,0,0,0,0,0,0,0,7
49C,0,6,30,63,0,7,0,1
49C,0,2,2,3,15,0,7,30
49C,0,0,0,1,15,0,0,0
49C,0,0,0,0,15,0,0,7
49C,0,1,7,0,0,0,0,1
49C,0,15,1,0,0,1,0,2
49C,0,1,3,0,0,0,1,15
49C,0,3,0,0,0,0,0,1
49C,0,1,1,6,15,3,0,3
49C,0,7,14,1,0,1,0,7
49C,0,2,3,0,0,0,0,3
49C,0,0,0,1,0,0,0,1
49C,0,0,0,1,0,0,0,127
49C,0,4,13,0,0,1,0,121
49C,0,13,3,6,0,3,1,15
49C,0,0,0,2,0,1,0,2
49C,0,0,0,3,0,0,0,1
49C,0,1,7,3,0,0,0,6
49C,0,3,1,3,0,0,0,2
49C,0,0,0,3,0,0,0,0
49C,0,6,2,62,15,7,0,31
49C,0,2,30,0,0,1,0,4
49C,0,3,1,63,0,1,0,0
49C,0,0,0,2,1,0,0,3
49C,0,29,3,60,3,2,59,12
49C,0,3,5,7,6,1,0,1
49C,0,6,14,10,1,15,0,7
49C,0,56,55,43,45,60,2,49
49C,0,24,23,3,0,16,2,21
49C,0,0,0,13,1,1,0,2
49C,0,0,0,0,0,1,0,0
49C,0,0,0,1,3,0,0,0
49C,0,0,0,15,0,0,0,0
49C,0,0,0,1,3,0,0,0
49C,0,0,0,2,3,0,0,0
49C,0,0,0,7,3,0,0,0
49C,0,0,0,7,1,0,0,0
49C,0,0,0,7,0,0,0,0
49C,0,0,0,1,31,1,0,0
49C,0,0,0,1,0,0,0,0
49C,0,0,0,7,0,0,0,0
49C,0,0,0,7,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,4,17,0,0,0
49C,0,9,4,117,129,90,0,4
49C,0,0,0,0,0,0,0,0
49C,0,9,4,0,0,0,0,1
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,3,2,0,0,0,58,0
49C,0,41,30,17,1,115,58,11
49C,0,42,18,107,0,51,0,7
49C,0,0,14,12,4,28,0,10
49C,0,9,4,0,5,10,0,4
49C,0,0,0,118,0,86,0,6
49C,0,9,4,0,0,0,0,4
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,41,24,43,0,120,0,15
49C,0,10,57,95,0,13,0,21
49C,0,3,1,121,5,12,0,1
49C,0,0,0,3,137,2,0,59
49C,0,7,13,114,25,2,0,63
49C,0,3,1,20,8,3,0,61
49C,0,30,7,0,2,1,63,6
49C,0,1,2,1,62,0,0,2
49C,0,0,0,2,3,7,0,1
49C,0,0,0,14,0,0,0,0
49C,0,0,0,15,1,0,0,0
49C,0,0,0,15,0,0,1,15
49C,0,3,0,2,7,0,0,1
49C,0,0,1,3,0,1,0,0
49C,0,0,0,3,0,0,0,3
49C,0,3,0,3,1,0,0,2
49C,0,3,1,14,1,1,0,1
49C,0,0,1,15,1,0,0,1
49C,0,18,15,11,60,13,58,51
49C,0,35,35,24,153,42,4,17
49C,0,0,0,123,0,14,0,11
49C,0,0,0,13,0,85,0,3
49C,0,9,4,0,0,0,0,2
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,46,39,43,0,117,0,15
49C,0,6,0,94,0,7,0,22
49C,0,0,63,3,6,7,0,0
49C,0,1,63,121,138,13,0,2
49C,0,10,6,98,31,14,0,2
49C,0,2,14,0,10,14,0,4
49C,0,7,1,3,4,1,63,3
49C,0,0,0,7,3,0,0,62
49C,0,1,3,6,1,0,0,1
49C,0,0,0,0,0,3,1,0
49C,0,0,0,6,0,3,3,3
49C,0,3,1,6,63,0,0,0
49C,0,0,0,0,1,0,1,0
49C,0,0,0,0,0,3,0,1
49C,0,0,0,1,3,0,7,0
49C,0,0,0,0,0,0,0,0
49C,0,1,7,7,3,0,0,7
49C,0,0,0,7,3,0,0,0
49C,0,4,4,4,1,2,0,57
49C,0,0,0,15,2,0,7,3
49C,0,3,14,2,0,0,60,4
49C,0,9,56,54,0,12,0,13
49C,0,7,61,5,1,12,0,14
49C,0,12,4,63,0,1,63,7
49C,0,4,12,7,0,0,2,60
49C,0,0,0,3,0,3,0,1
49C,0,1,0,6,1,0,0,0
49C,0,2,1,1,3,3,1,3
49C,0,1,3,3,3,0,0,63
49C,0,0,0,2,1,1,7,0
49C,0,0,0,0,0,0,0,63
49C,0,1,3,6,63,0,0,1
49C,0,3,0,0,0,1,0,3
49C,0,0,1,3,63,0,0,0
49C,0,0,0,3,1,0,0,1
49C,0,1,0,1,3,0,0,7
49C,0,0,7,7,0,3,0,0
49C,0,0,0,7,0,0,0,1
49C,0,31,0,0,0,0,0,0
49C,0,0,1,7,1,0,0,3
49C,0,29,7,6,7,3,0,5
49C,0,0,0,6,6,0,0,3
49C,0,0,0,5,3,1,0,1
49C,0,7,13,2,0,15,0,62
49C,0,0,0,13,1,14,59,3
49C,0,46,32,21,160,60,0,19
49C,0,7,4,123,0,69,0,5
49C,0,0,0,0,0,0,0,11
49C,0,9,4,0,0,0,0,1
49C,0,0,0,0,0,0,0,0
49C,0,4,14,0,0,0,58,0
49C,0,40,43,16,0,118,58,22
49C,0,7,60,108,3,3,0,1
49C,0,0,0,124,11,2,0,15
49C,0,5,63,117,132,3,0,15
49C,0,1,3,37,24,0,0,0
49C,0,3,1,7,12,2,0,15
49C,0,3,1,3,4,3,0,0
49C,0,6,2,6,1,0,0,0
49C,0,0,0,29,3,1,63,15
49C,0,1,63,1,0,7,1,0
49C,0,3,1,31,0,0,0,0
49C,0,0,0,30,1,0,0,1
49C,0,7,61,24,0,5,3,15
49C,0,1,7,53,63,0,1,0
49C,0,15,1,6,0,0,0,3
49C,0,0,0,1,0,0,7,0
49C,0,0,0,1,0,0,0,1
49C,0,1,0,1,0,0,0,0
49C,0,0,3,3,63,1,0,7
49C,0,3,0,3,63,0,0,0
49C,0,0,1,0,63,0,0,2
49C,0,1,15,6,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,63,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,7,1,0,0,15,0,62
49C,0,0,0,0,0,0,0,63
49C,0,0,0,1,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,1,0,0,0,63
49C,0,0,0,2,0,0,0,63
49C,0,1,0,0,0,0,0,63
49C,0,0,0,3,0,0,0,0
49C,0,4,15,3,0,14,0,60
49C,0,12,4,5,0,3,7,4
49C,0,3,1,5,0,0,7,0
49C,0,1,0,2,0,3,0,1
49C,0,0,0,6,0,3,0,0
49C,0,0,7,6,0,3,0,0
49C,0,0,0,7,0,0,0,0
49C,0,14,2,7,63,1,0,5
49C,0,7,12,61,0,14,0,62
49C,0,30,7,62,62,3,0,4
49C,0,2,3,5,2,1,0,14
49C,0,0,0,3,7,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,29,2,3,1,1,0,0
49C,0,2,6,7,0,3,0,10
49C,0,1,3,1,7,1,0,61
49C,0,11,13,0,3,13,0,4
49C,0,5,59,3,0,6,7,13
49C,0,0,0,52,0,0,0,0
49C,0,1,63,2,1,0,7,0
49C,0,0,0,1,0,0,0,0
49C,0,7,0,13,0,7,1,0
49C,0,0,1,58,0,0,1,0
49C,0,0,0,61,63,0,0,0
49C,0,0,1,6,0,0,0,0
49C,0,1,2,4,63,1,0,1
49C,0,3,0,61,0,0,0,0
49C,0,0,1,2,0,0,0,0
49C,0,0,0,2,0,0,0,0
49C,0,0,0,3,0,0,0,0
49C,0,0,0,3,0,0,0,0
49C,0,0,0,3,63,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,1,0,2,0,0,0,15
49C,0,0,7,6,0,3,0,1
49C,0,0,0,6,0,3,0,0
49C,0,0,0,7,0,0,0,0
49C,0,0,0,7,0,3,0,0
49C,0,0,0,7,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,7,0,0,0,0
49C,0,0,0,0,0,3,0,1
49C,0,0,0,1,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,2,6,0,63,0,0,0
49C,0,5,63,54,63,4,0,13
49C,0,35,27,40,159,52,59,25
49C,0,0,5,125,0,69,0,4
49C,0,9,4,0,0,0,0,8
49C,0,0,0,0,0,0,0,0
49C,0,26,12,0,0,0,58,0
49C,0,53,41,19,0,118,58,22
49C,0,14,10,106,5,15,0,52
49C,0,26,6,120,136,7,0,11
49C,0,2,30,124,2,2,0,0
49C,0,0,0,31,46,7,61,1
49C,0,1,31,6,4,0,6,2
49C,0,2,2,0,3,1,0,2
49C,0,2,2,6,3,1,0,1
49C,0,0,0,7,0,0,0,3
49C,0,0,0,1,0,0,0,0
49C,0,0,0,1,2,0,0,1
49C,0,3,1,0,0,0,1,0
49C,0,3,0,7,15,0,0,7
49C,0,3,0,2,1,0,0,7
49C,0,1,3,3,1,0,0,1
49C,0,0,1,0,15,1,0,12
49C,0,27,4,3,2,2,1,4
49C,0,3,13,5,4,14,7,59
49C,0,15,1,1,1,0,0,0
49C,0,8,8,63,63,15,7,60
49C,0,28,28,63,59,2,0,14
49C,0,1,30,1,2,0,1,0
49C,0,0,1,6,1,0,0,7
49C,0,1,31,1,0,0,0,3
49C,0,0,0,1,15,0,0,0
49C,0,28,28,3,0,2,0,7
49C,0,0,0,0,14,3,1,12
49C,0,0,0,0,2,3,0,0
49C,0,31,0,1,7,0,0,1
49C,0,0,1,1,0,0,0,0
49C,0,0,0,0,0,3,0,3
49C,0,1,3,0,0,0,0,1
49C,0,30,2,3,7,3,0,2
49C,0,0,0,3,7,0,0,6
49C,0,1,7,0,0,0,0,1
49C,0,0,0,0,1,0,0,0
49C,0,1,0,3,3,0,0,1
49C,0,0,0,3,0,0,0,0
49C,0,0,7,1,0,0,0,7
49C,0,0,0,2,0,0,0,0
49C,0,0,0,0,3,0,0,0
49C,0,0,0,1,1,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,1,0,0,0
49C,0,31,0,1,0,0,0,0
49C,0,0,0,3,0,0,0,0
49C,0,0,1,2,0,0,0,1
49C,0,0,0,0,1,3,0,0
49C,0,0,1,0,0,3,0,1
49C,0,0,1,1,1,0,1,1
49C,0,0,0,0,1,3,1,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,1,7,0,0,0
49C,0,0,0,1,0,0,0,3
49C,0,0,0,1,0,0,0,3
49C,0,0,1,1,7,3,0,1
49C,0,29,6,2,1,1,0,6
49C,0,1,3,1,3,15,0,61
49C,0,7,1,3,1,0,0,1
49C,0,15,9,61,1,3,0,9
49C,0,57,59,20,63,4,7,4
49C,0,0,0,3,0,0,0,0
49C,0,3,1,25,0,0,7,7
49C,0,3,1,24,0,0,0,0
49C,0,3,1,0,0,0,0,0
49C,0,0,1,7,62,0,1,0
49C,0,2,2,5,0,63,0,7
49C,0,31,27,50,160,15,58,24
49C,0,0,0,121,0,64,0,9
49C,0,9,4,13,0,0,0,2
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
49C,0,0,0,0,0,0,0,0
