442,77,2,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
