614,41,0,0,48,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,128,0,32,0,0,0,0
614,0,0,0,32,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,128,0,32,0,0,0,0
614,0,0,0,32,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,128,0,32,0,0,0,0
614,0,0,0,32,0,0,0,0
614,0,0,0,32,0,0,0,0
614,0,0,0,32,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,128,0,32,0,0,0,0
614,0,0,0,32,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,128,0,32,0,0,0,0
614,0,0,0,32,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,128,0,16,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,128,0,16,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,128,0,16,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,128,0,16,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,128,0,16,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,128,0,16,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,128,0,16,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,128,0,16,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,128,0,16,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0
614,0,128,0,16,0,0,0,0
614,0,128,0,0,0,0,0,0
614,0,128,0,16,0,0,0,0
614,0,0,0,16,0,0,0,0
614,0,128,0,0,0,0,0,0
