49D,100,100,254,203,145,6,39,25
49D,0,0,0,128,0,0,0,0
49D,0,0,0,0,0,0,0,0
49D,0,0,3,128,0,0,0,0
49D,0,0,0,0,0,0,0,0
49D,0,0,0,128,0,0,0,0
49D,0,0,0,128,0,0,0,0
49D,0,0,1,0,0,0,0,0
49D,0,0,0,0,0,0,0,0
49D,1,0,0,128,0,0,0,0
49D,0,0,7,128,0,0,0,3
49D,0,0,0,0,0,0,0,3
49D,0,1,0,128,0,0,0,3
49D,0,0,1,128,0,0,0,0
49D,0,0,0,0,0,0,0,0
49D,0,0,0,128,0,0,0,0
49D,0,0,15,0,0,0,0,0
49D,0,0,12,128,0,0,0,0
49D,0,0,0,128,0,0,0,0
49D,3,0,0,0,0,0,0,0
49D,0,0,14,128,0,0,0,0
49D,0,3,0,0,0,0,0,0
49D,0,0,0,0,0,0,0,0
49D,0,0,0,0,0,0,0,0
49D,0,0,0,128,0,0,0,0
49D,0,0,0,0,0,0,0,0
49D,0,0,0,0,0,0,0,0
49D,0,0,0,0,0,0,0,0
49D,0,0,0,128,0,0,0,0
49D,1,0,26,128,0,0,0,0
49D,11,13,59,0,0,0,0,0
49D,1,7,6,0,0,0,0,0
49D,0,1,4,0,0,0,0,0
49D,0,0,15,128,0,0,0,64
49D,0,1,1,128,0,0,16,0
49D,0,1,2,128,0,0,0,0
49D,0,0,3,0,0,0,0,0
49D,0,1,4,0,0,0,0,0
49D,1,0,61,0,0,0,0,0
49D,0,0,0,128,0,0,0,0
49D,0,0,0,0,0,0,0,0
49D,0,0,4,128,0,0,0,0
49D,7,6,22,128,0,0,0,0
49D,1,3,8,128,0,0,0,0
49D,3,1,14,128,0,0,0,0
49D,5,3,19,0,0,0,0,0
49D,0,7,62,128,0,0,0,0
49D,28,2,20,0,0,0,0,0
49D,0,1,3,0,0,0,0,192
49D,1,31,3,128,0,0,112,0
49D,0,0,28,128,0,0,0,0
49D,1,31,10,0,0,0,0,0
49D,31,1,6,0,0,0,0,0
