4AD,0,0,0,97,158,0,4,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,7,224
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,1,0,0,0
4AD,0,0,0,0,1,0,0,0
4AD,0,0,0,0,1,0,0,0
4AD,0,0,0,0,1,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,1,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,7,224
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,0,0,7,224
4AD,128,0,0,64,241,0,7,192
4AD,128,0,0,0,253,0,2,128
4AD,0,0,0,0,0,0,0,96
4AD,0,0,0,0,7,0,1,160
4AD,0,0,0,0,0,0,0,0
4AD,0,0,0,0,7,0,0,32
4AD,0,0,0,0,0,0,0,64
4AD,0,0,0,0,1,0,0,0
4AD,0,0,0,0,1,0,0,32
4AD,0,0,0,0,0,0,0,32
4AD,0,0,0,0,2,0,1,160
