498,193,0,0,19,77,194,0,0
498,0,0,0,7,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,3,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,15,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,2,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,6,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,3,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,63,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,3,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,7,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,3,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,14,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,15,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,3,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,6,0,0,0,0
498,0,0,0,3,0,0,0,0
498,0,0,0,62,0,0,0,0
498,0,0,0,2,0,0,0,0
498,0,0,0,6,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,3,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,34,128,0,0,128,0,0
498,0,30,240,0,0,3,0,0
498,0,116,224,0,0,1,0,0
498,0,6,32,2,0,0,0,0
498,0,1,128,1,0,127,0,0
498,0,3,192,7,3,1,0,0
498,0,8,32,0,0,3,0,0
498,0,0,144,1,0,0,0,0
498,0,2,48,0,3,0,0,0
498,0,2,240,3,0,0,0,0
498,0,122,80,0,0,1,0,0
498,0,126,176,1,0,0,0,0
498,0,0,224,63,0,0,0,0
498,0,0,224,0,1,0,0,0
498,0,0,32,0,0,0,0,0
498,0,127,176,0,0,0,0,0
498,0,127,208,1,1,0,0,0
498,0,4,208,0,0,0,0,0
498,0,7,208,3,0,0,0,0
498,0,2,144,0,0,0,0,0
498,0,3,224,0,0,0,0,0
498,0,0,80,0,0,7,0,0
498,0,3,160,1,0,0,0,0
498,0,0,80,1,3,0,0,0
498,0,3,16,1,0,0,0,0
498,0,1,96,0,0,0,0,0
498,0,6,144,0,0,0,0,0
498,0,0,176,7,0,0,0,0
498,0,3,48,0,0,0,0,0
498,0,0,32,1,0,0,0,0
498,0,0,112,0,0,0,0,0
498,0,0,192,0,1,0,0,0
498,0,3,208,0,0,0,0,0
498,0,7,48,3,0,0,0,0
498,0,108,48,0,0,128,0,0
498,0,53,240,0,0,0,0,0
498,0,25,160,2,0,0,0,0
498,0,2,128,7,0,7,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,1,31,0,0,0
498,0,0,0,3,0,0,0,0
498,0,0,0,1,0,1,0,0
498,0,0,0,63,0,0,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,3,0,3,0,0
498,0,0,0,0,0,0,0,0
498,0,0,0,6,0,0,0,0
498,0,0,0,2,0,0,0,0
498,0,0,0,14,0,0,0,0
498,0,0,0,2,0,0,0,0
498,0,0,0,1,0,0,0,0
498,0,0,0,6,0,0,0,0
498,0,0,0,0,0,1,0,0
498,0,0,0,0,0,0,0,0
498,0,41,80,0,0,128,0,0
498,0,23,240,6,0,1,0,0
498,0,124,32,1,0,3,0,0
498,0,23,80,3,0,0,0,0
498,0,12,240,1,0,1,0,0
498,0,5,64,14,1,7,0,0
498,0,2,128,2,0,0,0,0
498,0,61,224,7,0,0,0,0
498,0,4,128,1,0,1,0,0
498,0,15,144,2,0,0,0,0
498,0,0,112,63,0,0,0,0
498,0,1,48,2,0,0,0,0
498,0,2,112,6,0,0,0,0
498,0,9,208,1,0,3,0,0
498,0,60,160,3,0,0,0,0
498,0,62,240,0,0,0,0,0
498,0,3,32,1,0,0,0,0
498,0,7,112,15,0,0,0,0
498,0,1,16,0,3,0,0,0
498,0,0,80,1,0,0,0,0
498,0,3,32,3,0,0,0,0
498,0,2,32,0,0,0,0,0
498,0,5,208,1,0,0,0,0
498,0,62,128,0,1,0,0,0
498,0,2,48,0,0,0,0,0
498,0,1,96,0,0,0,0,0
498,0,5,128,0,0,0,0,0
498,0,0,176,7,0,0,0,0
498,0,3,240,0,7,0,0,0
498,0,3,80,0,0,1,0,0
498,0,9,32,0,0,0,0,0
498,0,25,16,0,0,0,0,0
498,0,5,64,0,0,0,0,0
498,0,0,160,7,1,0,0,0
498,0,0,80,0,0,0,0,0
498,0,0,240,0,0,0,0,0
498,0,0,112,1,0,0,0,0
