633,129,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0
