611,33,0,0,16,0,0,152,88
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,128,0,0,0,0,0,1
611,0,128,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,128,0,0,0,0,0,3
611,0,128,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0
