4AE,8,140,0,224,1,56,2,72
4AE,0,0,0,0,0,0,0,0
4AE,14,1,0,0,0,0,0,0
4AE,14,3,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,1,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,31,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,1,0,0,0,0,0,0
4AE,0,3,0,0,0,0,0,0
4AE,0,1,0,0,0,0,0,0
4AE,2,0,0,0,0,0,0,0
4AE,2,0,0,0,0,0,0,0
4AE,2,0,0,0,0,0,0,0
4AE,0,0,0,32,0,0,0,0
4AE,6,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,0,0,0,0,120,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,2,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,30,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,24,29,0,32,0,0,80,0
4AE,24,29,0,0,0,8,24,0
4AE,48,0,0,0,0,24,8,0
4AE,4,0,0,0,0,8,0,0
4AE,4,0,0,0,0,0,0,0
4AE,58,0,0,0,0,8,0,0
4AE,58,0,0,0,0,8,0,0
4AE,62,0,0,0,0,0,0,0
4AE,2,0,0,0,0,0,0,0
4AE,0,0,2,0,0,8,0,0
4AE,4,0,2,0,0,0,0,0
4AE,2,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,12,0,0,0,0,0,0,0
4AE,24,28,0,0,0,24,0,0
4AE,6,2,0,0,0,0,8,0
4AE,26,29,0,0,0,0,8,0
4AE,10,2,0,0,0,24,0,0
4AE,62,1,2,0,0,8,0,0
4AE,14,0,2,0,0,56,0,0
4AE,6,0,4,0,0,0,120,0
4AE,4,0,4,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,12,0,0,0,0,56,120,0
4AE,0,28,0,0,0,0,0,0
4AE,6,3,2,0,0,0,0,0
4AE,40,4,2,0,0,16,16,0
4AE,8,7,0,0,0,0,80,0
4AE,16,28,0,0,0,112,0,0
4AE,52,24,48,32,0,16,144,0
4AE,58,1,50,0,0,24,24,0
4AE,8,6,26,0,0,112,232,0
4AE,14,1,2,0,0,8,48,0
4AE,12,0,58,0,0,24,24,0
4AE,0,0,2,0,0,0,0,0
4AE,30,1,4,0,0,0,0,0
4AE,6,0,56,0,0,24,0,0
4AE,0,0,62,0,0,24,0,0
4AE,6,0,2,0,0,0,0,0
4AE,12,7,2,0,0,0,0,0
4AE,2,0,60,0,0,0,0,0
4AE,0,7,2,0,0,0,0,0
4AE,0,0,62,0,0,0,0,0
4AE,0,0,62,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,6,0,0,0,0,0,0,0
4AE,0,0,2,0,0,0,0,0
4AE,2,0,0,0,0,0,0,0
4AE,0,0,6,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,0,6,0,0,0,0,0
4AE,2,1,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,6,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,3,2,0,0,0,0,0
4AE,0,3,0,0,0,0,0,0
4AE,0,0,2,0,0,0,0,0
4AE,6,0,2,0,0,0,0,0
4AE,2,0,2,0,0,8,0,0
4AE,16,2,60,0,0,0,8,0
4AE,26,5,44,0,0,8,40,0
4AE,2,13,8,0,0,24,232,0
4AE,0,0,6,0,0,0,248,0
4AE,0,15,2,32,0,0,8,0
4AE,2,27,0,32,0,0,112,1
4AE,0,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,2,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,20,29,0,32,0,24,64,0
4AE,54,1,0,0,0,8,0,0
4AE,0,1,0,0,0,0,0,0
4AE,12,2,0,0,0,0,0,0
4AE,56,6,0,0,0,8,0,0
4AE,24,13,0,0,0,24,120,0
4AE,14,13,0,0,0,0,56,0
4AE,14,0,0,0,0,0,0,0
4AE,18,0,0,0,0,8,96,0
4AE,62,0,28,32,0,112,232,0
4AE,52,3,20,0,0,8,8,0
4AE,12,3,20,0,0,104,208,0
4AE,50,4,14,0,0,16,8,0
4AE,4,5,50,0,0,16,48,0
4AE,6,2,62,0,0,0,16,0
4AE,2,3,60,0,0,0,0,0
4AE,0,0,2,0,0,0,0,0
4AE,0,1,2,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,62,0,0,0,0,0,0,0
4AE,2,7,6,0,0,0,0,0
4AE,0,0,0,0,0,0,0,0
4AE,0,0,12,0,0,8,0,0
4AE,0,0,10,0,0,8,248,0
4AE,2,1,2,0,0,24,0,0
4AE,2,0,0,0,0,0,0,0
4AE,0,0,4,0,0,24,0,0
4AE,0,0,6,0,0,24,0,0
4AE,6,0,6,0,0,24,0,0
4AE,6,0,0,0,0,0,0,0
