024,1,253,1,249,66,10,128,240
024,0,0,0,0,0,15,0,27
024,0,0,0,0,0,3,0,7
024,0,0,0,0,0,1,0,1
024,0,0,0,12,0,14,0,6
024,0,0,0,3,0,15,0,2
024,0,3,0,14,0,6,0,15
024,0,0,0,1,3,252,0,4
024,0,0,0,1,0,2,0,1
024,0,0,0,1,0,2,0,1
024,0,0,0,1,0,4,0,63
024,0,0,0,14,0,1,0,1
024,0,0,0,0,0,7,0,61
024,0,3,0,1,3,255,0,4
024,0,0,0,15,0,0,0,3
024,0,0,0,0,3,254,0,5
024,0,0,0,15,0,0,0,1
024,0,0,0,0,3,253,0,4
024,0,0,0,14,0,1,0,15
024,0,0,0,14,0,0,0,14
024,0,0,0,1,0,7,0,0
024,0,0,0,1,0,2,0,13
024,0,0,0,15,0,0,0,1
024,0,1,0,15,0,4,0,14
024,0,1,0,0,3,253,0,7
024,0,0,0,15,0,1,0,0
024,0,0,0,2,0,0,0,6
024,0,0,0,6,3,254,0,13
024,0,0,0,4,0,0,0,12
024,0,0,0,14,0,3,0,3
024,0,3,0,13,0,1,0,13
024,0,0,0,14,3,249,0,54
024,0,0,0,0,0,0,0,0
024,0,0,0,8,0,6,0,58
024,0,0,0,1,3,249,0,9
024,0,0,0,4,0,0,0,4
024,0,0,0,3,0,5,0,0
024,0,0,0,0,3,252,0,15
024,0,3,0,15,3,254,0,1
024,0,0,0,6,0,5,0,1
024,0,0,0,10,0,7,0,3
024,0,1,0,2,3,254,0,2
024,0,0,0,9,3,250,0,0
024,0,0,0,6,0,3,0,3
024,0,0,0,14,0,7,0,15
024,0,0,0,12,3,253,0,54
024,0,0,0,3,0,3,0,0
024,0,0,0,3,3,251,0,57
024,0,0,0,15,0,1,0,14
024,0,0,0,15,0,4,0,13
024,0,0,0,12,0,0,0,12
024,0,1,0,7,0,3,0,3
024,0,0,0,4,0,2,0,14
024,0,0,0,13,3,252,0,56
024,0,0,0,13,0,1,0,60
024,0,0,0,2,3,253,0,6
024,0,0,0,13,0,4,0,15
024,0,0,0,14,0,6,0,0
024,0,0,0,3,0,2,0,15
024,0,0,0,2,0,2,0,0
024,0,0,0,14,0,3,0,3
024,0,0,0,14,0,2,0,12
024,0,0,0,1,0,1,0,0
024,0,0,0,14,0,1,0,15
024,0,0,0,1,0,0,0,1
024,0,0,0,1,3,252,0,4
024,0,0,0,1,3,254,0,6
024,0,0,0,1,0,1,0,0
024,0,0,0,15,0,0,0,1
024,0,0,0,0,3,253,0,4
024,0,0,0,13,0,7,0,58
024,0,0,0,13,0,4,0,57
024,0,0,0,2,3,254,0,5
024,0,0,0,2,0,1,0,1
024,0,0,0,15,3,254,0,4
024,0,0,0,0,0,2,0,2
024,0,0,0,13,3,252,0,8
024,0,0,0,13,0,7,0,2
024,0,0,0,0,0,3,0,3
024,0,0,0,0,3,250,0,11
024,0,0,0,15,0,0,0,1
