499,211,254,39,128,0,0,0,0
499,0,0,0,128,0,0,0,0
499,0,0,0,128,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,3,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,15,128,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,128,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,96,128,0,0,0,0
499,0,5,0,128,0,0,0,112
499,0,11,0,128,0,0,0,0
499,0,1,0,0,0,0,0,240
499,0,1,0,0,0,0,0,0
499,0,5,0,0,0,0,0,208
499,0,2,0,0,0,0,0,32
499,0,0,0,0,0,0,0,0
499,0,1,0,0,0,0,0,16
499,0,0,0,0,0,0,0,0
499,0,3,0,0,0,0,0,48
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,15,0,0,0,0,0,96
499,0,2,0,0,0,0,0,32
499,0,6,1,0,0,0,0,16
499,0,7,1,0,0,0,0,32
499,0,2,0,0,0,0,0,96
499,0,9,0,0,0,0,0,208
499,0,30,0,0,0,0,0,32
499,0,3,0,0,0,0,0,96
499,0,1,0,0,0,0,0,0
499,0,3,0,0,0,0,0,96
499,0,1,0,128,0,0,0,0
499,0,30,0,128,0,0,0,32
499,0,8,0,0,0,0,0,144
499,0,7,0,0,0,0,0,0
499,0,254,97,0,0,0,0,0
499,0,5,14,0,0,0,0,0
499,0,8,74,134,0,0,0,0
499,0,7,10,249,0,12,0,0
499,0,13,51,4,0,0,0,0
499,0,15,24,1,0,28,0,0
499,0,15,7,3,0,0,0,0
499,0,1,0,0,0,0,0,0
499,0,5,1,129,0,28,0,0
499,0,7,1,130,0,0,0,0
499,0,7,0,3,0,0,0,0
499,0,0,1,128,0,0,0,0
499,0,2,0,0,0,0,0,0
499,0,0,0,3,0,4,0,0
499,0,0,0,0,0,4,0,0
499,0,0,1,128,0,0,0,0
499,0,0,1,131,0,0,0,0
499,0,0,1,131,0,0,0,0
499,0,1,1,128,0,4,0,0
499,0,0,1,128,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,1,129,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,1,0,0,0,0
499,0,0,0,1,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,1,1,128,0,0,0,0
499,0,0,1,129,0,0,0,0
499,0,0,0,0,0,0,0,0
499,0,0,0,0,0,4,0,0
499,0,0,0,0,0,0,0,0
499,0,0,1,128,0,0,0,0
499,0,0,1,128,0,0,0,0
